CartPos,CartVelocity,PoleAngle,PoleVelocity,State,Action,Value
-0.5281963602105711,0.8265225548886669,-0.6896217110601143,-0.823534692210908,4361,0,970.5694354360289
-0.48487207716931063,-0.6553222504895935,-0.9307016495563509,0.694252125356418,4362,1,988.6391493567581
0.28310389194762287,-1.6454626500971343,-0.1679486653479706,-0.541581172253361,4363,0,977.8886393255056
-0.8810859108607079,-0.5956688344313441,-0.851063855688346,0.33759558766923375,4364,0,986.4542249059025
-0.6614574535473373,1.6633587358216124,-0.07358147219285814,0.7650332329830636,4365,1,969.5547461309103
-1.5377460351863272,-0.20099848946099014,0.4488533160989955,-0.15807025450706436,4366,1,988.7022423611834
-0.5545416858898539,-0.22826126124781704,-0.7071899893913659,-1.0498572372759989,4367,0,969.0237077315852
0.04824190002313819,-0.8357420239072201,-0.8989580616385014,0.025690498574700647,4368,0,983.6565902214898
1.5070750939991455,-0.7113830879290808,0.7596513651226928,0.7353148283254322,4369,1,980.9740777182483
0.8614175994313867,-1.3344958746141822,-0.7346849758290774,0.002293827405887556,4370,0,985.9839549137855
-0.7129993186760906,1.1245463839507888,-0.46442684908942944,0.6799589731015288,4371,1,983.0876350891331
-0.35439334993794425,-1.1193802527009449,0.16944204871151092,0.35497860522076663,4372,1,987.7582757452811
-1.4944392232126866,0.930458005333308,0.17381416381115766,-0.6694304738952309,4373,0,987.5075871345173
0.5127274350222951,-0.795219852642625,0.9236234488572154,-0.6613207192732031,4374,0,983.3226869085502
1.3273715227474063,0.2148497542978568,0.48876581047128304,-0.392754671746489,4375,1,992.8180604376973
-1.5126626903487221,1.4556046878150657,-0.8610424051967103,0.43293944140564494,4376,0,990.9883007056106
0.09862140313429095,0.7217179249926616,0.691278743922278,0.24367345370819607,4377,1,993.2773078557391
0.34171937493119336,0.8093067343575683,0.23313958131912457,-0.2525379476466504,4378,0,993.8210302528917
-0.013129221779265517,-1.657845099042482,-0.825183460799815,-0.2064633484981541,4379,0,975.9926726858276
-0.02681484565095414,-0.8992336789028659,-0.6382368849032507,0.29354690676220324,4380,1,987.835774935386
1.4491863618594805,0.9442866631064201,0.8089191072736169,-0.08203593958766384,4381,1,994.2712480424177
-0.34330646339322646,0.44214800434972695,0.16859519613922652,0.5644305816545109,4382,1,989.8701484464211
-0.9591542781881414,0.6315973342434917,0.7113242136682633,-0.3452362049431916,4383,0,990.5574462894043
0.42197238446545904,1.5079128699794064,-0.11795147348304248,-0.04329607718265309,4384,0,996.826354820231
-1.3050792167454741,-0.9455483198295667,-0.36413797205092036,0.5482626718450802,4385,1,987.0977147528972
0.031208087423101088,-1.311750684807455,0.6073200596075884,0.26372267824697704,4386,1,985.083542713527
0.12055893852909089,-1.2534455594696603,0.025811652568772336,0.33746357669645727,4387,1,987.3098159782214
0.6382138448463577,-0.2482372923933567,0.4375826634877119,0.5687388848437982,4388,1,987.9639996504241
-1.0237698080650905,1.5375855555393578,-0.5672959609062604,-0.41968366071212915,4389,0,988.9656368080578
0.2503402069242969,-1.6656819658774262,-0.43141032402990825,-0.44193132009979347,4390,0,976.9915376471029
1.4606861743561685,0.23972462428903077,-0.7858700783470067,-0.7158588261432509,4391,0,978.2900419712064
-1.1057459684634006,0.19670835085663851,0.44581680192116585,1.0359932340823252,4392,0,975.2503453796733
0.09144446834946016,-1.5392275151254862,-0.640141198239097,-0.7171096151905844,4393,0,971.3745169532438
0.21828688978504612,-1.2686186919530154,-0.42545318956252665,0.794302642039544,4394,1,986.5346172179353
-0.250782948490244,0.7403347309015146,0.6886780388880356,-0.050877991420051186,4395,1,993.62000602732
0.9032788550949,1.1612175087160268,-0.18935835244057941,-1.0132448477474585,4396,1,983.3193344434856
-0.26925584863611435,1.1798845271664167,-0.20761448464987886,0.7276534867366208,4397,1,975.7375081083126
-0.3380670746811825,0.7001904875928943,-0.4509573725882753,-0.26856918005530434,4398,0,987.6211561356081
0.13675955486274585,0.8538564954213187,0.9254940438612571,-0.2264376497987187,4399,0,991.0417456581869
1.0294753501871219,-1.0410137230884973,-0.7898782194440481,-0.7052185709881941,4400,0,974.1978799965796
0.8773116563659901,0.6339571131625839,0.1725569875775217,-0.1976101224435362,4401,0,994.3655110382699
-0.24812842774736138,1.463865256083525,0.463097746495873,-0.7686188400538273,4402,0,990.053294741325
-1.4475282652357684,-0.4273224970344151,0.8682823765566315,1.0436999026929255,4403,1,975.4029042789115
0.5317886326940179,-0.15738237527030688,-0.13509293295514316,0.8713119966935937,4404,1,987.1914633360352
0.23263705321576061,0.5501861987083193,-0.4327393349507006,0.0023083651238881026,4405,1,993.2765027511648
0.23395198255090807,-1.2460819851097338,-0.3767751374585336,-0.051459067137142364,4406,0,986.5160915886224
-1.3108591065707422,1.6646927561244003,0.7848169112271123,0.6625188310371573,4407,0,958.0161875380752
0.37161158804499966,0.5715612955733818,0.10324162363978465,-0.2736941356057423,4408,0,992.8351925470375
-0.422657693738336,-0.7238240549870513,-0.023899164473029488,0.8288710380285848,4409,1,982.5389742130308
-0.06564955724866418,-1.212747603135309,0.2452121627638705,-0.4304078777351733,4410,0,985.1249062314319
-0.37307330385121024,0.6882559824667823,-0.5363924658289094,-0.1890921333414413,4411,0,992.0696449684783
-1.561042894714082,-0.9675853950263688,0.6163254432742511,0.5516604488139343,4412,1,981.7897750575037
-0.7144050962483683,-0.6232865176972435,0.9559690813153431,-0.9063358274248186,4413,0,982.196352107612
-0.06877223454224994,-1.2391806568385868,0.34939817425864933,-0.8379936806666735,4414,0,977.6771052978046
0.6337241879607861,0.6486512928593571,0.32965885433094566,0.75769748213984,4415,1,984.9255104305103
-0.07178144921352808,-0.9244585155634629,0.5444768318418567,0.23669196546625051,4416,1,986.1629078237243
0.24397141855793428,0.2637929154198148,-0.2633019860567375,-0.6778548750278627,4417,0,977.7963462444388
-0.4427410620582378,0.40135078669111673,0.24353727640399228,-0.4116739268256959,4418,0,990.3058937172651
-0.6637117448765224,-0.9517872611327013,-0.8648604274190684,-0.9255989496022372,4419,0,968.9922521297627
-0.4260751774063006,-1.195678263170465,0.4060322123845509,-0.6105465867699105,4420,0,984.1298522114747
-0.8255714861485773,-0.5002302349151511,0.2974440461683481,-0.32431815977125783,4421,0,988.2937080346594
-0.590067298848981,0.9501550093771117,-0.690755426318007,-0.7021072615031888,4422,0,979.9527869770765
1.1210626118711402,1.5575220926883306,0.4704560769245393,-1.0253470885181533,4423,0,989.6255384233027
-1.502630144468518,0.08018628015969319,-0.19988371274122152,0.4886629244573021,4424,1,989.5488967551448
-0.14404167899931644,-1.5615622367881827,-0.11307405039283348,0.2562989836741268,4425,1,986.2740480273267
-1.2673278384078124,0.8125797096910926,0.3890361563542457,0.5956103800426817,4426,1,977.5666429764376
-1.1068389019013007,0.7459969341563905,0.06277102275691449,-0.9356770002201875,4427,0,976.8595292428361
1.0108156606383176,0.7295886659101107,-0.29690557305934456,-0.6756823722980954,4428,0,983.9019337016875
1.2845754349775182,0.7767786624447686,0.47229226741252267,0.9298208660090289,4429,0,969.2150877245365
-1.2277650395653548,1.1642390632024724,-0.6643202165157139,0.18164078836829486,4430,1,990.9761407820545
-0.8634293741727999,-0.6879134497146467,-0.4285611277153767,0.28412099877444547,4431,1,988.8125896306884
-1.1101664618586193,-1.0041235459748519,0.7525080522544905,-1.0197955147424507,4432,0,978.4246403092128
-0.6493714583973862,0.43640045437948943,-0.40654212443546683,-0.8553592010747139,4433,0,973.5028171093534
-1.538995548795669,1.6584708796584626,0.5522069021361911,0.214915258312115,4434,1,976.9905945362624
-1.4418966348435842,-0.046173295504481175,0.6428117570119061,0.5435970304096627,4435,1,982.138866786162
-0.9069361336206156,-1.137049649395342,-0.41516917324335556,0.7863370867118504,4436,1,987.4266636261268
-0.7934170918287023,-1.3272375404088466,-0.2625927333956639,-0.02716439888150297,4437,0,985.6306109949859
0.8124343759529756,-0.6939477240645475,-0.16086287487009138,0.8845050012787791,4438,1,987.5739358108829
1.200340787097434,-1.347065853426188,0.21803246528366216,-0.5677693814660343,4439,0,986.0252507573923
-0.2147087846110721,-0.4344806298966896,-0.1944136501917367,-0.6503634843935422,4440,0,978.9749092497723
0.03918570230825319,-1.3141542717102284,-0.31711537168082365,-0.569973810683967,4441,0,977.2903543479636
1.2993271846704355,0.4632655516004955,0.0939504592076598,-1.0509045679048645,4442,1,982.1197180183419
1.5246361956009131,-0.10568573282553134,0.03209618360589713,-0.8591104462340259,4443,0,982.9712352740748
0.14081448201495925,1.5842047322598354,0.716409418524133,0.12796091047751412,4444,0,977.7179782655459
-0.9894179019252473,-1.320289716166369,0.9426499077567807,0.6271835618419843,4445,1,977.527303371727
-1.3786304740087274,1.502407936531384,0.828915540713513,-0.8630399375661982,4446,0,989.0008004899487
0.298378164145934,-0.8878867445706139,-0.0011272078531207794,-1.010767304503104,4447,1,975.9410732577152
-0.336323292855287,0.9232672810092246,-0.477770831022485,-0.47651225748186765,4448,0,987.6052290117498
-0.7991169027628604,1.5363815413906605,0.4083574480239862,0.4661819127758735,4449,1,977.7217592120851
-0.5853132266586706,-0.19620154554601096,0.7611120589769838,0.7957567502382636,4450,1,974.6358367578171
-0.8199640373088968,1.4404951425539896,-0.4960386279102734,0.14713113562673197,4451,1,993.481043172505
-0.7527809075143219,-1.2770812547245605,-0.2335475800321083,-0.39578434326034323,4452,0,981.2666528609914
-0.7276669269653927,0.001352718131325513,-0.5864739317397218,-0.21194842273259137,4453,0,987.3879538839469
-1.1744373653601827,-0.25768559228648497,-0.1369895271719598,-0.46907852979459075,4454,0,985.0224760464449
-1.3335173512552587,0.8302612971086661,0.8367617776452895,0.4856593964150723,4455,1,974.4698726952581
0.8174991445427584,-1.5796855887608992,0.4471573064282093,0.6113659911270614,4456,1,982.2906061955681
0.6138221188462607,0.6112612852192211,-0.5886403084631946,-0.748153654654192,4457,0,975.7810398164177
0.20242612748825092,-0.22511504628445292,-0.7860236665328612,0.044896244185477434,4458,0,988.091501991313
0.46793722979840324,-1.1137288114960413,-0.5332580864371845,0.7862097652147956,4459,1,987.2214284961502
-1.4631309020750662,-0.36001668933520986,0.5338556299355123,-0.995574644800077,4460,0,978.3951147558712
-1.043665469758311,-1.4812744035228533,-0.06685985993908829,-0.5795866964983231,4461,0,976.127169146428
0.31744354628586696,1.1551266599948613,0.8258208619821862,-0.8557993850906676,4462,0,989.8166204970541
1.2003704281760004,-1.3653643425548743,-0.7960359284732977,0.9405004984411367,4463,1,987.6584387889436
0.8703634644769744,-1.1306695646574987,-0.6752456884948512,0.6990943250868927,4464,1,990.0662249613703
-0.965189492871328,0.8696964189773054,-0.08167388861749726,0.020923357916884967,4465,1,992.6691459294136
-0.35400521458673007,0.4292737375670834,0.3297552768333708,-0.8684784470671745,4466,0,984.0451983854709
-0.3371230068035242,-0.314285203444624,0.08044310869400532,0.22873818556263933,4467,1,990.3516163252689
-0.1656854223698849,0.8402168373624461,0.32924845261159696,0.2263420380431736,4468,1,992.8481321604738
-0.10297220651183042,-0.7286140816066465,-0.7433407744864886,0.4294161769499004,4469,0,988.193942651337
0.18913624111682853,0.7428681639221195,0.39331908383861935,0.9126385367360131,4470,1,978.0085081876011
-0.48722479551592024,0.7494838531080386,0.3383072007187592,-0.675945887193779,4471,0,987.2192777811231
1.4295359990967687,1.2293073021956182,-0.5902015514557702,-0.6656699704172299,4472,0,986.9343448942565
1.1139764800464713,1.1157598526331385,-0.7255971729016133,-0.1880985617677257,4473,0,992.8367921483616
-1.358928417362735,0.5195718434867304,-0.567319241703903,0.9588104266910711,4474,1,982.7365676878668
-0.9499924661022324,1.1317849847531543,0.2707154807980928,-1.024309788551829,4475,0,983.3695963430425
-0.15402519065299786,0.16308630759124867,-0.1418712793042303,-0.052748025662854636,4476,0,991.4067636559737
0.321585926632853,0.43674681867933757,0.7916885772732388,-0.03295387515960939,4477,1,991.2559094175477
-1.440701888109186,-0.3162718523880075,0.44617590819076436,-0.2396640098307906,4478,0,987.2968283275128
0.005334208907742373,1.5308949592849066,0.1352516638922966,-0.09780655032522428,4479,1,995.7186493705233
1.5386214785156116,0.9531274902208337,0.5800802279709322,-0.7454686632836971,4480,0,991.851165046753
-1.2219231202933543,-0.08731881809679723,0.19053976113471544,0.38331664899373086,4481,1,990.1847708541827
-1.055935087114228,-0.22346091850452424,0.6324064108818435,0.013219985620809383,4482,1,989.522786638682
0.8047823754981158,-1.2904072929897772,0.09816633578015434,-0.3323400898252818,4483,0,986.6660770105852
0.8791621976320464,0.6850656868365966,-0.456265914081035,-0.8332800813365979,4484,1,977.9758367031537
-0.8850883620065251,0.1987047845411901,0.2618551810800281,-0.13635357342676757,4485,0,990.6311916882219
0.3422252464663148,0.546792069711821,-0.09274607241753294,-0.6448134969875937,4486,0,983.8072591515165
0.28570068601632015,-0.830817438645782,0.6589624376721399,-0.4492664359047382,4487,0,986.2468202611481
-0.9693859733533838,0.05384511445964018,0.5515963429206684,0.1389472163797829,4488,1,989.7467899829392
0.9821531071832017,-1.61200521111588,0.3806008515703874,0.3540216805046918,4489,1,987.1932230597766
0.20251512667241292,0.685460720804146,0.6128028882702077,-0.8668362807412172,4490,1,984.1747605929111
-1.0164565348347958,-1.4882333199871964,-0.8686477147588841,0.5219970835859283,4491,1,985.6549094918363
0.46157468965368226,0.594536360374742,0.786797760882965,0.9774375798541339,4492,1,982.0030337083281
0.33588786351973937,0.9969789486064535,-0.2546320339414407,0.4570347802175707,4493,1,996.4549689899445
0.6098939913046487,0.8098263037251542,0.03182340539668863,0.06240289805054031,4494,1,995.2251254891751
0.5320942609941222,-1.1769676278476544,-0.9274009067891258,-0.6732243406661514,4495,0,976.1128329337612
-0.2042152578493853,-1.3080283470808662,-0.2234407449284226,-0.2970660834348657,4496,0,984.1702285270663
1.2271066598648548,0.6512285540623944,0.12422851367539668,-0.03754915533449944,4497,0,994.7048195756224
0.5360825097773299,-0.5032838929858783,-0.11299262001793747,0.2546573356767106,4498,1,991.5116125380395
-0.43424160674331275,-0.22694855606558723,-0.02074389503673676,0.2978668745503599,4499,1,990.7203712955393
-1.420044554614757,0.7513320427199875,0.11442641517718424,-0.44723332285120637,4500,0,987.6756450639687
0.03602607900843851,0.584363916608924,0.0595072576966994,-0.87121655755077,4501,0,981.0147460832468
1.4317842780827121,-0.15139833599131922,0.1341257807559991,0.9813017446269426,4502,1,983.5486733647297
1.5662398034059184,0.32936536496094415,-0.8884475464259055,0.9524786850970557,4503,0,990.4072837859974
-1.3552571007859888,-0.8586875760025674,-0.1846294614656088,1.0240494640492275,4504,1,982.9229126895573
-0.6445472806636702,1.2337838333215645,0.589523328663856,0.3625050842942607,4505,1,975.5115360438795
-0.9088069093099126,0.2039249039452804,0.14040826004774598,0.13062044833689307,4506,1,991.0715093102742
-0.15187924856978388,-1.6552605173459134,0.7341370558871195,0.5287172067451738,4507,1,981.7910879368841
0.8925787404804281,-0.38476499006748427,0.7011309769844462,-0.8943726433643431,4508,0,984.5755260992491
1.516302546735155,1.336564243043351,-0.3678117558017075,-0.24711100908252717,4509,0,996.0004442107708
-1.01160827340525,1.3472651956778763,0.5433618795481101,0.8256566184325749,4510,1,958.1114971158438
0.20523003958842803,-0.3235943852162812,-0.438700380032973,0.24718031995541542,4511,0,991.135764335412
0.8527722770599669,0.3966917155669145,-0.7166405169396558,0.16889647535049004,4512,0,992.7793904497535
0.8773542663749133,-0.9245965748042502,-0.2859709855399152,0.13587967598868114,4513,0,988.3498804262151
-1.248864972952636,0.6869136993210359,-0.8657233889835967,-1.0062342978000691,4514,0,968.3691379428728
1.0574775375973169,1.569776765110962,-0.7305271707758393,0.24360166594083224,4515,0,997.088613301582
-0.6816757939706399,-0.7102273985155653,-0.5033307057062288,-0.1588988931544285,4516,0,985.3216916047203
0.49581078607159695,-1.1300170175887825,0.8353407336229335,0.8865617318717547,4517,1,977.6047909972194
-1.1132947578779309,0.033723365639138234,-0.18313529026088818,0.6929163250342117,4518,1,987.6340838562932
-0.9619320552537098,-1.2003387800591225,-0.7272896921999815,-0.5232587232062295,4519,0,974.5375483385701
-0.41640285873819677,1.3396224085430786,-0.2704188145726363,-0.9600279255116654,4520,0,979.0763993645785
-0.41905672442558467,-1.580972295819811,-0.08852565985851944,-1.0020486138823117,4521,0,972.116579147348
-1.0456021373118558,0.5674533730103931,-0.11065561486630772,0.6985203814136052,4522,1,984.2423798569712
1.3507610620386914,-0.35252887168026287,0.18650119693329453,0.36823072524961004,4523,1,993.1620693748448
1.378741396008888,-0.9094585803790953,0.04228754462865548,0.2035748869401422,4524,1,990.9770314581033
-1.4500899010082156,1.0307291024508285,-0.7355975223748026,-0.043201862020944004,4525,0,989.4177106889848
-0.4672789771655243,1.143694800013521,0.06699208383265991,-0.9369275347618324,4526,0,979.6412469051014
-1.46181250613074,-1.2707979802702152,0.9473832248924836,0.2045640534568249,4527,1,980.0545893032934
-0.3121089817348404,-1.193119925089728,0.5634577892826562,0.23535907258956906,4528,1,985.6957023912857
-1.1765564428653774,-0.6898628715828392,0.6709407409402537,0.8218984623895085,4529,1,979.5119835376819
-0.8929155375916459,1.0703574626639425,0.6797859868105125,0.5992630442134157,4530,1,971.1017609514198
-0.3194797778929625,-0.909792342988869,0.17023201288778605,0.5528329658381825,4531,1,985.2549544728054
1.122678760113887,-0.7136573329059258,-0.44112139828078734,-0.6501835263144031,4532,0,979.2427722988537
0.2560998645171455,1.1616575136491971,0.10172105430961777,0.2999576353490418,4533,0,995.4686393308925
1.3169767019676915,-0.743457237969188,0.34667494812140814,-0.960869703321686,4534,0,981.1197438692349
-1.4706397279925048,0.5921449408888939,0.010139205119737557,0.8231169248010046,4535,1,976.7283699378268
-0.8921690102060996,-0.7139337636912676,0.37113400037036165,-0.10489253987786304,4536,1,987.9504715552858
0.959213685222074,0.5862325061826302,-0.7501719570231179,0.1475270366336346,4537,0,992.56636681583
-1.1509936784660384,-1.6556527312570561,0.19202235706458332,0.7291417899077351,4538,1,980.776857768366
-1.4326033019277058,-1.104291321042263,0.09372201930229493,-0.5558915877418903,4539,0,980.981672543751
0.6053127055193784,-0.13775956046249563,-0.6390882194568119,-0.622485841411139,4540,0,970.4939281021773
-0.24475672055501457,-0.525963757700855,0.3701590600707021,-0.18820062835636947,4541,1,988.3668127140425
-1.335711903275985,0.5467602426950546,0.2641875222663296,-0.07321035461617828,4542,1,991.1460742145835
-0.011662058861644804,-1.2902719248441392,-0.9319963494491512,-0.011163984708883048,4543,0,979.8245018024475
-0.12335804104678415,0.7905512158560167,-0.502250098023566,0.86659810411804294,4544,1,980.9243939312287
0.8690483452706691,-1.639016795118141,0.13957614001476779,-0.42470931981387416,4545,0,986.0530036227232
1.15500848949396,-1.3063381342320597,0.15530907288123746,0.16921240125481526,4546,1,988.0500946792453
0.6382123361009262,-1.6474550448083367,0.8934751562793617,-0.13689268316636488,4547,1,983.3915548089391
0.7753842137095792,0.807447206254365,0.8773022685727714,-1.0411514803498794,4548,1,987.6940180220902
-1.2708169100747613,1.116630710911471,0.4448958069587286,0.051436747625747944,4549,1,990.7462370962315
0.796596322246663,-1.1315570457311288,-0.43098713395997246,-0.3898608317330014,4550,0,982.4225740426839
0.9801661829249869,0.7837052943129449,-0.9353087954700383,0.010986632493383466,4551,0,989.8977959882764
0.9430253688880812,1.5026751691162152,-0.2423306849292722,0.8886642705464041,4552,1,978.3267849196109
0.9922150882047933,-1.4415968546895095,0.37001015491084954,0.023938266139295922,4553,1,987.2687247768195
0.8497213308990076,-0.2846039062248195,-0.5288219778484878,-0.6396038930412997,4554,0,979.8066831576257
1.4732274856546343,-1.1168885339857801,-0.2327490321991028,0.6446036950516174,4555,1,990.2211631737148
-0.4888489387949612,-0.6532507753371272,-0.9270420805299007,-0.9091407753194661,4556,0,966.4401717872701
0.1971490201404202,0.6662912778414968,-0.6992340841504079,0.8119725875389749,4557,1,992.7625121069392
-0.5897198791767534,1.3518979190849914,-0.919998243048697,0.9122649263082588,4558,1,974.5398003586944
-1.1505037086403895,0.6132490738382929,-0.1890232884879209,0.7658132943895567,4559,1,980.2429163056847
-1.3440271769953023,-1.3692217555452098,-0.8929600125273361,-0.03857030277119994,4560,0,981.6753253474571
0.7613225339436861,1.1146389112865516,0.36542762041136023,0.34410803712889637,4561,1,996.1162335779495
1.4232256004930965,-1.0896766381917768,0.8387235471129264,-0.0711808056230401,4562,1,986.2754595386617
-1.0620139962627588,0.5645282450311743,0.34075190321514304,-0.556711779644582,4563,0,988.8139971060303
-0.4757902592627643,1.3893064769474066,-0.33188169603117573,0.6170321282601294,4564,1,988.9875569289457
0.5647681939211178,0.5441754543497246,-0.4206812800084545,0.15275061681620802,4565,1,993.9464349748384
0.04451945041330086,5.54912520797504e-4,-0.7285018239771952,-0.2759534149677594,4566,0,984.3770615113581
-0.15739595214092367,0.1402823860312618,0.7204837391879694,-0.1285510454202122,4567,1,990.0221892534641
-1.511965344704983,0.4224064154471988,0.1067659390331935,-0.6215678104603447,4568,0,985.6790504500965
-0.032598747599843096,1.3138060685471533,0.03140520967709215,0.8106336198714079,4569,0,939.8546170128277
-0.9071337997198015,0.4643319664184312,-0.4448105698949961,0.9137429845220615,4570,1,978.0947230132585
-0.19083750494828502,-1.1192651136045546,-0.4668173679901695,-0.09960780330235247,4571,0,985.3509607626346
-1.2296215727269895,1.5975014473765496,-0.4521171033966632,0.3420810228947253,4572,1,993.2169036024617
0.5928306778385927,-1.667199646432282,-0.6029262334929274,0.18817755170281114,4573,0,987.049637231553
-0.038041063302693474,8.456890806855293e-4,-0.4103307455686172,-0.8627065817000361,4574,0,972.6379636648765
0.15994991200667666,-0.484268882682425,-0.43647346434064876,-0.4713553293478218,4575,0,981.2480337224258
-0.9088115180671333,-1.39984090797019,0.8608440679948762,0.9998984429233652,4576,1,975.8792161721477
-1.3194204299419154,0.31759244285192495,-0.14762555964393245,0.0740661621135765,4577,0,990.4736476354777
-0.28781092063747354,-1.3693072149074528,0.4587052514515932,-0.08197887244893992,4578,1,985.8035174935994
-0.6042995479090093,1.3002280858210786,0.2895857070702383,0.5382788873880522,4579,1,974.0428455740853
-1.0151399397453749,-0.19145521193259066,-0.9065834370980176,-0.6362673112051698,4580,0,969.4097899792894
0.3454666049179552,-0.39665354303479594,-0.7362241075324908,0.27965863137572516,4581,0,990.3001649380685
-0.7885401408672007,-0.6187557956526646,0.35020668129367166,-0.670221258376659,4582,0,985.9720488735894
1.0367908412585953,-0.7240277966821089,0.3719869641577,0.2590907183591836,4583,1,991.21487560933
1.0781431377898505,-0.7170803523315274,0.11596463106060811,0.4305007987918495,4584,1,990.8087553035123
-0.7065643711653117,1.0160021394041108,-0.6203625493341327,0.3556030444899416,4585,1,992.9959239006041
1.3851144740028714,-1.100565322680471,0.09172319270817407,-0.8226476163113446,4586,0,982.4953539241312
0.7240236273385392,0.6352193906088899,-0.3426219676970996,0.26249629869802155,4587,1,995.5911880900036
1.3684307020273143,0.33854284854466715,-0.7222560886722926,-0.278045200164097,4588,0,983.9810709511727
-1.0988107769065103,-0.6028604319629759,-0.7195428244600217,-1.021065684471523,4589,0,969.9237042819249
0.6368227976245631,1.417661581657358,0.6775150645608324,0.6166428291994401,4590,1,943.7143604720563
-1.3430444988176888,1.30449921040875,0.17405045399114036,0.34642977483491605,4591,1,983.5091295324899
-0.4443889326595508,-1.1462194473542633,-0.8877935860563302,-0.1538661878248635,4592,0,982.5452509128119
1.4783492659806656,-0.9739705411051177,0.5234506014833449,-0.2284301753246421,4593,1,987.9405720639536
0.27940673974847846,1.1817231806372115,0.8155729833389049,0.8782867344050802,4594,0,965.904677508277
-0.311947987789252,1.1816662465728016,-0.024611605258694935,-0.3178459285852853,4595,0,994.1632759794754
-0.05098471012416182,-0.6223084397867104,0.5185676031460738,0.9593760290507516,4596,1,975.2011758748074
-0.1883242636826133,-0.6518896529715852,-0.9039662473039638,-0.3925222644092985,4597,0,978.6218117203853
-0.08917254602271842,-1.3893198935794013,0.05525176033710609,-0.8081558809666106,4598,0,975.0510013933138
-0.6597380533689348,0.255214536893717,0.6992055734669581,0.6339936677186275,4599,1,981.2239602521863
-0.5427438121889767,-0.9934012059703897,0.5374496098222272,0.9495931089176011,4600,0,975.7858269330852
1.1957992449968766,0.10302820333928912,0.9219834181160068,-0.1948725567688425,4601,1,988.2977084251514
0.5905381515701261,-0.6087759454250354,0.2666484907786027,0.9207847925736983,4602,1,983.0708507511174
1.5051644446364199,0.5773701254470204,0.697306492286047,0.643375601634875,4603,0,981.8921027668299
-0.11561276638561532,1.5154248888456965,0.6415226582342249,-0.823827571374675,4604,0,991.3444766068116
-0.9396376183131672,-1.1174282003338565,-0.4610170425086749,-0.6110970918913773,4605,0,976.2358322890851
1.2016057920024377,0.5708519333021373,-0.20539316916502276,0.8619044621531157,4606,1,988.2250241212134
0.8079426136883726,0.031430704062521096,0.2387824869655221,-1.0007648391323867,4607,0,978.1741599337756
-0.8644925394645128,-0.968688016882564,0.9212249371806301,1.0397389830956698,4608,1,974.6769165093001
1.4069688377975087,1.564815032792462,-0.174588963406189,-0.11447070797788968,4609,0,997.8565213135914
1.1583701196397391,0.09749581279661786,-0.3751254021114499,0.2148729319074901,4610,0,993.073343511322
-0.8471064092466484,0.0014410084262256018,0.6440587680067187,0.7554139766804613,4611,1,979.980890527746
-0.6486306432125973,-0.6084935940749899,0.4155163883755083,-0.7091175265415126,4612,0,984.642273598698
-0.7288016116103637,0.7279375500747242,-0.7290158662945753,-0.052362584888788456,4613,0,988.4501924175247
-0.7443737120555587,0.6342816449430952,-0.5388049435334221,-0.7016279581485119,4614,0,977.1994883723796
-0.0838089246120729,-0.36608243955435743,0.5334654352532565,0.9939793624430397,4615,0,972.7588457725839
-0.2849687984273202,0.41047627169757883,0.776989231676501,-0.3473436223791037,4616,0,989.6322134978368
0.5267476074925281,-0.5530764954949801,-0.35231111581964686,-0.2758163491883599,4617,0,987.6863237253323
0.7800405752809493,-0.3638877745494291,0.4017186430518756,0.8521852434697879,4618,1,983.1795849494853
-1.2301003963853971,1.4546396730583826,0.7343590923137668,0.9975035713649814,4619,1,957.1513775089194
-1.2554469902806675,0.26791451875231276,0.46506051347210114,-0.13891543700473227,4620,1,990.5330709658253
0.5513277579783378,1.239111307534113,0.2226976518564676,0.9105815790984639,4621,0,960.6584473322308
0.7022556593023797,0.1968628627570889,-0.7185118698323905,0.3479534469410815,4622,0,993.4970158392968
0.7095628668794537,-0.7648465640775401,-0.2302395987471265,0.4080031358673381,4623,1,990.9190974110415
-0.9451427141840972,1.1071944805490126,0.8412875444663698,-0.26667667526497546,4624,1,990.0448549840227
0.11115656990997817,-0.7910228753396937,0.5599966400542928,-0.1492506325204971,4625,1,987.3515489512858
0.42132092337784277,1.3521547415442448,0.1368396966617809,0.5743512325183394,4626,1,995.8945319839073
0.1477418800910922,-0.5050537153278529,0.788197877647057,-0.5472723171448073,4627,1,986.1874726692121
-1.4613900070210444,1.4193153008010138,-0.501140342032535,0.46726488204716704,4628,1,992.4256829871746
-1.498741572931282,-0.7112715123585134,0.1882299206199107,0.6816295047975202,4629,1,984.7501781409778
-1.3879508694067935,1.657872866110273,-0.013861304047791631,0.45008840983762666,4630,1,984.4621323393368
-1.3134313780491256,-0.19525625642354766,0.927056880689216,0.5734920188619574,4631,1,982.3613215219106
0.9395100767445027,1.1243534097438288,-0.6329416645522911,-0.7449823205664791,4632,1,982.2703798617179
0.015987283673122958,-1.3375909999440858,0.6090399786244242,0.6875853988636831,4633,1,978.4512696343295
0.26385378269764004,1.3037667190137219,0.4955242479466732,0.2938777366961849,4634,1,992.3735288406407
0.7541529968312758,-0.5946804163139872,0.09428612992509829,-0.6195735887202081,4635,0,984.6573101131868
1.3008607338475882,1.485256578760738,0.4885931321130503,-0.8836854655005791,4636,0,991.3634093448148
